Unnamed: 0,일자,도로명,방향,00시,01시,02시,03시,04시,05시,06시,07시,08시,09시,10시,11시,12시,13시,14시,15시,16시,17시,18시,19시,20시,21시,22시,23시,평균통행속도
5347,2025년03월17일,새내로,하행,46,47,47,45,45,49,43,42,45,35,35,28,37,38,37,33,36,39,46,51,52,53,54,52,43.125
5415,2025년03월18일,새내로,상행,46,33,29,38,44,33,29,32,39,31,33,24,35,25,26,32,33,26,35,39,36,41,42,45,34.4166667
5416,2025년03월18일,새내로,하행,48,46,48,47,46,45,39,41,37,36,33,33,35,39,34,35,37,40,39,42,42,46,47,47,40.9166667
5484,2025년03월19일,새내로,상행,43,43,40,41,38,35,34,33,32,31,29,26,27,29,24,25,29,33,32,34,37,40,39,42,34.0
5485,2025년03월19일,새내로,하행,50,49,45,47,46,44,44,41,41,36,36,34,32,34,33,33,33,34,36,42,42,45,46,47,40.4166667
5551,2025년03월20일,새내로,상행,40,47,42,42,41,38,39,39,34,32,32,31,32,31,31,32,31,34,37,40,42,42,45,44,37.4166667
5552,2025년03월20일,새내로,하행,48,49,54,57,47,42,47,44,40,39,39,36,37,33,35,34,35,38,39,42,44,45,47,49,42.5
5620,2025년03월21일,새내로,상행,48,41,46,35,39,42,40,37,31,29,30,31,31,31,30,32,31,32,35,41,43,43,44,45,36.9583333
5621,2025년03월21일,새내로,하행,47,47,43,45,51,42,44,46,39,37,39,38,36,36,39,35,32,34,38,39,42,44,48,46,41.125
5688,2025년03월22일,새내로,상행,44,48,44,43,41,39,39,36,31,26,23,26,26,34,26,33,33,30,36,37,36,38,42,47,35.75
5689,2025년03월22일,새내로,하행,43,50,46,52,46,46,44,47,38,33,33,33,33,33,34,35,35,37,39,39,40,45,41,49,40.4583333
5736,2025년03월23일,새내로,상행,42,49,39,37,39,45,35,35,36,35,38,32,37,31,37,32,34,33,36,51,45,40,44,46,38.6666667
5737,2025년03월23일,새내로,하행,47,51,47,42,41,43,48,46,42,38,38,39,39,36,36,37,38,38,42,41,44,45,45,48,42.125
5773,2025년03월24일,새내로,상행,41,41,39,42,37,38,43,30,32,25,-,-,-,23,31,27,27,30,33,39,39,43,48,45,35.8571429
5774,2025년03월24일,새내로,하행,49,42,49,45,43,45,44,43,39,36,-,-,-,31,32,31,36,36,37,40,43,42,46,50,40.9047619
5844,2025년03월25일,새내로,상행,44,37,44,41,40,41,43,36,38,27,29,27,30,29,27,30,26,28,-,-,-,-,-,-,34.2777778
5845,2025년03월25일,새내로,하행,50,48,55,59,44,43,45,42,41,38,39,35,36,36,36,37,38,36,-,-,-,-,-,-,42.1111111
5915,2025년03월26일,새내로,상행,-,-,-,-,-,-,-,-,-,-,-,29,30,33,34,26,32,29,36,38,50,45,43,45,36.1538462
5916,2025년03월26일,새내로,하행,-,-,-,-,-,-,-,-,-,-,-,35,34,36,38,35,36,38,38,42,42,45,47,45,39.3076923
5986,2025년03월27일,새내로,상행,42,47,39,43,40,40,43,36,36,29,29,-,-,-,-,-,-,-,26,36,39,40,43,39,38.0588235
5987,2025년03월27일,새내로,하행,50,51,41,48,45,44,45,42,42,39,33,-,-,-,-,-,-,-,37,43,40,45,44,46,43.2352941
6059,2025년03월28일,새내로,상행,43,45,43,38,43,39,41,41,35,30,21,-,-,-,-,-,-,-,40,41,40,41,41,41,39.0
6060,2025년03월28일,새내로,하행,53,50,46,48,44,45,44,45,40,42,36,-,-,-,-,-,-,-,39,41,43,42,46,48,44.2352941
6130,2025년03월29일,새내로,상행,45,42,47,41,45,35,39,34,32,26,23,20,25,29,30,29,33,39,39,39,39,42,42,44,35.7916667
6131,2025년03월29일,새내로,하행,48,50,53,50,50,46,44,41,39,33,31,32,31,33,34,35,36,36,38,40,42,45,43,47,40.7083333
6201,2025년03월30일,새내로,상행,45,44,47,35,37,42,39,34,35,33,42,34,32,33,28,32,35,34,37,40,36,40,43,51,37.8333333
6202,2025년03월30일,새내로,하행,50,51,49,46,44,46,45,43,41,39,37,37,40,36,39,39,39,40,42,41,41,43,46,52,42.75
6269,2025년03월31일,새내로,상행,45,45,46,44,41,38,38,36,39,25,22,23,-,-,-,-,32,30,38,41,42,43,42,43,37.65
6270,2025년03월31일,새내로,하행,52,48,48,42,40,44,45,42,39,38,36,38,-,-,-,-,38,38,41,41,42,45,43,50,42.5
6340,2025년04월01일,새내로,상행,43,42,46,43,44,35,46,39,36,27,29,29,26,32,29,24,31,28,31,43,41,39,41,39,35.9583333
6341,2025년04월01일,새내로,하행,48,50,46,47,47,41,43,44,42,39,40,36,35,35,39,38,34,34,38,41,43,46,45,49,41.6666667
6411,2025년04월02일,새내로,상행,41,43,40,35,40,38,40,44,38,30,31,24,28,27,28,29,32,33,37,40,40,43,42,40,35.9583333
6412,2025년04월02일,새내로,하행,48,50,47,47,50,43,46,42,40,37,36,34,37,38,37,38,37,39,38,42,43,45,46,50,42.0833333
6482,2025년04월03일,새내로,상행,46,47,42,41,33,39,34,34,32,31,26,26,31,29,31,32,30,31,38,36,33,44,35,46,35.2916667
6483,2025년04월03일,새내로,하행,46,54,52,51,42,43,49,39,38,34,32,39,31,34,37,40,36,41,42,47,45,44,45,50,42.125
6553,2025년04월04일,새내로,상행,46,45,44,38,37,42,33,33,30,32,29,27,26,27,23,25,28,31,31,35,38,37,45,43,34.375
6554,2025년04월04일,새내로,하행,49,48,44,46,48,42,43,45,39,34,33,34,34,32,33,33,33,32,36,40,41,43,45,43,39.5833333
6624,2025년04월05일,새내로,상행,46,40,44,45,35,37,40,37,28,27,23,25,24,26,25,26,27,24,30,29,38,39,44,43,33.4166667
6625,2025년04월05일,새내로,하행,46,45,54,46,50,41,43,42,38,34,29,27,29,32,29,30,32,32,35,41,40,47,44,46,38.8333333
6694,2025년04월06일,새내로,상행,45,40,44,44,35,41,41,33,32,31,28,32,27,37,21,28,28,30,32,37,38,38,42,43,35.2916667
6695,2025년04월06일,새내로,하행,48,46,40,54,45,42,46,42,42,37,40,40,37,41,56,44,46,40,57,46,54,43,47,47,45.0
6762,2025년04월07일,새내로,상행,44,39,43,34,41,38,34,40,35,25,21,27,30,28,26,28,27,28,30,37,34,38,41,40,33.6666667
6763,2025년04월07일,새내로,하행,51,39,47,36,43,44,49,39,37,30,26,27,29,38,36,52,39,34,40,49,49,48,49,54,41.0416667
6833,2025년04월08일,새내로,상행,38,41,45,35,35,40,45,39,34,28,23,27,29,34,25,28,34,36,33,39,45,39,39,45,35.6666667
6834,2025년04월08일,새내로,하행,45,39,49,50,49,43,46,43,41,38,38,38,38,37,42,38,36,37,38,40,42,44,49,49,42.0416667
6902,2025년04월09일,새내로,상행,45,44,39,38,39,35,43,30,31,27,31,-,-,-,-,24,28,30,32,38,41,40,41,47,36.15
6903,2025년04월09일,새내로,하행,44,49,46,45,38,43,53,43,35,33,36,-,-,-,-,38,34,42,38,53,49,49,59,56,44.15
6973,2025년04월10일,새내로,상행,48,46,41,47,36,41,36,37,31,29,27,25,26,29,24,30,30,24,34,42,35,41,37,46,35.0833333
6974,2025년04월10일,새내로,하행,46,50,46,53,48,43,43,45,41,39,37,36,34,37,36,35,35,35,36,43,41,42,44,46,41.2916667
7044,2025년04월11일,새내로,상행,48,52,39,40,38,37,32,35,35,25,28,25,34,29,31,36,27,33,33,35,43,39,41,43,35.75
7045,2025년04월11일,새내로,하행,52,47,49,43,41,44,47,45,38,36,30,31,33,44,52,46,40,37,40,42,45,46,46,48,42.5833333
7117,2025년04월12일,새내로,상행,48,45,40,46,39,39,36,32,33,27,24,27,27,29,31,32,27,34,30,28,34,37,38,31,33.9166667
7118,2025년04월12일,새내로,하행,50,42,53,51,46,44,41,41,43,33,33,33,33,32,34,36,36,34,34,39,40,41,42,45,39.8333333
7183,2025년04월13일,새내로,상행,29,31,39,44,50,41,35,36,37,35,34,34,32,33,32,31,33,36,36,42,42,43,45,45,37.2916667
7184,2025년04월13일,새내로,하행,44,43,45,47,49,45,42,42,41,40,39,38,35,38,43,34,37,39,41,44,42,44,44,48,41.8333333
7249,2025년04월14일,새내로,상행,46,43,44,39,42,35,29,31,30,26,25,-,-,-,24,24,25,27,24,29,36,39,44,48,33.8095238
7250,2025년04월14일,새내로,하행,47,47,53,47,42,44,37,38,35,35,32,-,-,-,28,28,28,31,31,41,41,44,47,46,39.1428571
7318,2025년04월15일,새내로,상행,47,44,42,45,41,41,36,36,35,32,36,-,-,-,-,-,-,-,-,-,-,-,-,-,39.5454545
7319,2025년04월15일,새내로,하행,49,51,40,42,46,41,42,42,40,37,39,-,-,-,-,-,-,-,-,-,-,-,-,-,42.6363636
7399,2025년04월16일,새내로,상행,-,-,-,-,-,-,-,-,-,-,21,27.3333,27.3333,28.3333,28.3333,27.6667,29.6667,29.6667,30.3333,35,33.6667,32.6667,32.6667,35.3333,29.9285714
7400,2025년04월16일,새내로,하행,-,-,-,-,-,-,-,-,-,-,15,28.3333,29,28,29,27.6667,27,29,28.6667,30.6667,30.6667,34.3333,32.3333,34,28.8333357
7478,2025년04월17일,새내로,상행,43.5,39,37,39,37.3333,33,30.6667,30.3333,29.6667,27.6667,27,28.3333,27.6667,28.3333,30,27.3333,27.6667,30,31.3333,33.3333,34.3333,34,34.3333,37,32.4097167
7479,2025년04월17일,새내로,하행,34,42.5,36,33,30.6667,30.3333,30.3333,30.6667,28.3333,28.3333,28.6667,27.3333,28,26.6667,29,27.6667,29,28.3333,28.6667,31.3333,30.3333,31.3333,32,35,30.7291625
7557,2025년04월18일,새내로,상행,36,39.5,39.5,35.3333,32.6667,33.3333,34,30.6667,26.6667,26,27,28.3333,29.6667,28.6667,28.6667,27,26.6667,29.3333,29.6667,33.3333,33.3333,34,35.6667,36.3333,31.722225
7558,2025년04월18일,새내로,하행,33,35,36,43.5,41,33.3333,30.6667,31,29.3333,28.6667,29,28,28.6667,28,28,27.6667,26.6667,28.3333,29.6667,29.6667,30.6667,32.3333,31.3333,34.3333,31.409725
7643,2025년04월19일,새내로,상행,36.3333,37,34.6667,39,31.3333,40.5,31,31.6667,31.3333,24.6667,25,26,31.6667,28,29.3333,28.3333,27,30,24.6667,29.6667,33,37,34.3333,32.6667,31.4236125
7644,2025년04월19일,새내로,하행,35,44.5,45.5,40.5,40,31,32.6667,30.6667,27,26.6667,26.3333,25.6667,27,26.6667,27,27.3333,27,27.3333,25.6667,31,29.6667,31.6667,32,32.3333,31.25695
7729,2025년04월20일,새내로,상행,32.6667,37,39,36.3333,37,32.3333,32,30,32.3333,30,30.3333,29.6667,28.6667,30,29,32.6667,32.6667,32,28.3333,33.3333,35,36.6667,35.6667,37,32.9027792
7730,2025년04월20일,새내로,하행,34,32.6667,35,33,31.6667,33,29.6667,33.3333,30.3333,30.3333,29,29,29,28.6667,29.6667,31.3333,28.6667,28.3333,30,31.6667,32,33.6667,34.3333,32,31.2638917
7811,2025년04월21일,새내로,상행,41,37.6667,34,35.5,34.3333,33,29,30,29,29,28.3333,29,30.3333,30.3333,28.3333,25.6667,26.6667,28.3333,28,32.3333,34.3333,35.3333,35.6667,40,31.8819375
7812,2025년04월21일,새내로,하행,33,32,44,39.5,33.6667,32,31,31.6667,29.3333,27.3333,29.3333,27,28.3333,28.6667,28,28.3333,28.3333,29,30,32.3333,31,31.6667,35.3333,34.3333,31.4652708
7897,2025년04월22일,새내로,상행,36.6667,39.3333,41,41.5,38,34,33.6667,30,29,24,26.3333,28,27.6667,29,27.3333,26.6667,25.6667,29.3333,30.3333,32.6667,29.6667,31,35.3333,36.6667,31.784725
7898,2025년04월22일,새내로,하행,40.6667,41,40.5,35,34,33,31,25.6667,24,24,26.3333,25.3333,24.3333,25,23.3333,25,24.3333,27,28,32,30.6667,29.6667,32.6667,31,29.7291667
7983,2025년04월23일,새내로,상행,37,43,32.6667,33.3333,28.6667,33.6667,31,31.3333,29.6667,26.6667,26.3333,27.3333,29,30,28,26.6667,29,28,30.6667,32.6667,34.3333,33,37,38.3333,31.5555583
7984,2025년04월23일,새내로,하행,36.6667,34,40.5,35.5,33.6667,31.6667,31.3333,30,30,28,27.6667,28.6667,28.6667,27.6667,28.6667,29,27,28.3333,28.6667,30.6667,29.6667,33.6667,32.3333,34.3333,31.0972333
8069,2025년04월24일,새내로,상행,37.6667,40.6667,38,42,27.6667,31.3333,30.3333,30,29.3333,28.3333,27.6667,27.3333,27,27.3333,27.3333,27,27.3333,28.6667,30,34.6667,35.6667,36.3333,36.3333,35,31.7916625
8070,2025년04월24일,새내로,하행,34,37.6667,43,41.5,29.3333,31.3333,31.6667,30.6667,29.3333,26.6667,27.3333,26.3333,26.6667,27.6667,28,26.6667,26.3333,27.3333,28.6667,30.6667,29.6667,31,33.6667,36.6667,30.9097292
8156,2025년04월25일,새내로,상행,35.6667,36,40.3333,37,31,33,30.6667,31.6667,30,27,28.3333,29.6667,30.6667,27.6667,28.3333,30,28.3333,28.3333,29.3333,34.6667,34,32.6667,34.6667,35,31.8333375
8157,2025년04월25일,새내로,하행,38.3333,37.5,40,33,34,31,31.6667,29,28,27,27,26,26,26.3333,28.3333,30.3333,28.6667,27.6667,27.6667,30.3333,30.6667,30.6667,32.6667,37,30.784725
8243,2025년04월26일,새내로,상행,37.3333,38.5,37.5,36,38,32.3333,33.6667,33.3333,31.3333,25.6667,26.6667,28,27.3333,28.6667,32.3333,25.6667,26.3333,29.6667,28.3333,34,34.6667,33.6667,35.6667,38.3333,32.2083333
8244,2025년04월26일,새내로,하행,33,33.6667,42.5,40.5,30,30.6667,29,28.6667,27,25,26,25.3333,25.6667,25.3333,27.6667,27.6667,26,26,26.6667,28.3333,30.6667,31,31.3333,34,29.6527833
8326,2025년04월27일,새내로,상행,37,30.6667,41,40,35.6667,32.3333,32.3333,31,31,31,29.3333,30.6667,29.3333,30.3333,28.3333,29.3333,29,31,29.3333,34.6667,34.6667,36.3333,37.3333,39,32.9444375
8327,2025년04월27일,새내로,하행,32,36.3333,29.3333,39.5,42,37,28.6667,29.6667,28.3333,27,27.6667,27.3333,27.6667,28,27.6667,29,28.6667,29.6667,30.3333,30.3333,32,31.6667,34.3333,34,31.1736125
8409,2025년04월28일,새내로,상행,39,31.3333,36,31.5,31.3333,30,30.6667,31.6667,33,28.6667,28.3333,28.3333,27.6667,34.3333,31,28.6667,29.6667,29.3333,30.3333,32,32.3333,32,38.6667,37.6667,31.8125
8410,2025년04월28일,새내로,하행,36.3333,33.3333,45.5,34,29,32.3333,29,30,27.3333,27,27,28,27,27.6667,29,28,27.6667,28.3333,28.3333,30.6667,31.6667,32,30,35,30.590275
8494,2025년04월29일,새내로,상행,36.6667,34,41.6667,33.6667,40.5,31.6667,33.6667,30.3333,30,27.3333,30,27.3333,28.3333,27.6667,27,27,29,28.3333,31.6667,33.3333,34.3333,34.6667,34.3333,37,32.0625
8495,2025년04월29일,새내로,하행,32.6667,33.6667,42,37,31.6667,28.6667,32,30.3333,27,26,25.6667,26.3333,26,26,28,27.3333,27,27,27.6667,29.6667,29.3333,33.6667,32.3333,34,30.0416708
8579,2025년04월30일,새내로,상행,39.6667,41.5,34,31.6667,36.3333,32.3333,31.3333,30.6667,31,27.6667,25.6667,29,29.3333,27.6667,28.3333,29.6667,27.6667,28.3333,28.3333,33.6667,33.6667,33.6667,33.6667,-,31.5145
8580,2025년04월30일,새내로,하행,36.3333,31.3333,34,39.5,34.3333,30,29.3333,29,27.6667,27,27.3333,26.3333,28.6667,27.3333,30,30.6667,30,28.6667,28,30.3333,30.6667,32.6667,32,-,30.4855043
8666,2025년05월01일,새내로,상행,39.6667,39.6667,45,43,31,30.3333,31.6667,30.3333,27.6667,29.6667,28.3333,25,24.6667,26.3333,29.3333,25,25.6667,31,32.6667,33.6667,33.3333,34.3333,35,38.3333,32.1111125
8667,2025년05월01일,새내로,하행,43,32.6667,41.5,42.5,45.5,28,29.3333,29,28.3333,27.6667,26.6667,24,23.3333,24,24,23.6667,25,25.6667,27.6667,31.6667,30,32,32.3333,33.6667,30.4652833
8751,2025년05월02일,새내로,상행,36.6667,40,35,36.6667,32.5,36,33.6667,35.3333,31.6667,28,26.6667,29.6667,28.6667,29.3333,27.6667,29.3333,28.6667,30.3333,28,34.6667,32.3333,33,35.6667,35.6667,32.2986208
8752,2025년05월02일,새내로,하행,40.5,42.5,40.5,40,33.3333,30.3333,30.6667,30.6667,28,26.3333,27.3333,26.6667,26,26.3333,28,27.6667,27.6667,27.6667,28,30.3333,30.3333,31.3333,33.6667,34.6667,31.1875
8838,2025년05월03일,새내로,상행,36.6667,36,38,30.5,28.5,23,24.6667,23.3333,25.6667,23,25,27.3333,28,29.3333,29,30.6667,29,29,31,32.3333,33.3333,33,36,35,29.8888875
8839,2025년05월03일,새내로,하행,32,31,34.3333,41,39.5,32.3333,27.6667,25.6667,23.6667,23.6667,23,24.3333,26,26.6667,28.3333,27.6667,29,27.3333,29.3333,29,32.3333,31.3333,33,34.3333,29.6874958
8925,2025년05월04일,새내로,상행,38.3333,33.3333,45,37.5,31.3333,42.5,32.6667,33,33.6667,28,30,29.6667,26.6667,29,28.6667,30.3333,33,31.3333,32.6667,34.6667,32.6667,34,36.3333,37.6667,33.4166708
8926,2025년05월04일,새내로,하행,33.6667,38.6667,34.3333,46,25.6667,32.3333,30.6667,31.6667,28,27.3333,27,27,27,26.6667,30,30.3333,29.6667,28.6667,27.6667,30,30.6667,31,34.6667,35.6667,31.0139
9008,2025년05월05일,새내로,상행,38,36.3333,31,38,31.3333,37,32.3333,31.3333,32,30.3333,29,30,30.3333,30,29.3333,30,30.3333,27.6667,30,33,34.6667,34.6667,37.6667,40,32.68055
9009,2025년05월05일,새내로,하행,36.3333,33.6667,43.5,40.5,32.6667,33,30.3333,29,29,28,29,29,29.3333,28.3333,28,27,28,29,30,29.6667,32,32.3333,31.3333,32.3333,31.30555
9091,2025년05월06일,새내로,상행,36.6667,38.5,34,33,28,32.3333,32.3333,31.3333,30.6667,29,29,29.6667,30.6667,31,30.3333,29,30,30.3333,27.6667,31.3333,34.3333,36.3333,36.6667,38.3333,32.1041625
9092,2025년05월06일,새내로,하행,44.5,32,31,37.5,37,29.6667,28.3333,30,29.3333,27.6667,27.3333,26.6667,27.6667,27.6667,28.3333,28.3333,27.6667,28,30,30,32,31.6667,34,38.6667,31.0416708
9174,2025년05월07일,새내로,상행,42.3333,38.5,31.3333,38,34,32,33.3333,32.3333,31,27.3333,28.6667,26.6667,27,28.6667,27.6667,28,26.3333,27.6667,27.6667,32.3333,33.6667,32,36,34,31.5208333
9175,2025년05월07일,새내로,하행,35.6667,39,36.3333,45.5,33,34.6667,31.3333,29.6667,28,27.6667,27.3333,28.3333,26,27.6667,28,29,28,29.3333,29,32,29.6667,32.3333,34.3333,32.3333,31.4236083
9259,2025년05월08일,새내로,상행,36.3333,36,40.5,36.3333,31.3333,36.6667,32.6667,32.3333,30.3333,29.3333,28.3333,26,30,29.3333,28.3333,29.3333,26,27.3333,30,33,30.3333,35,31.3333,35,31.7152625
9260,2025년05월08일,새내로,하행,33.3333,45,47,41,27.6667,28,31.6667,29,28.3333,28.3333,28,27,28.3333,27.6667,28,28,28.3333,28.6667,29.3333,31,31,29.6667,33.3333,36,31.402775
9344,2025년05월09일,새내로,상행,37.6667,41,30,40.5,27.3333,29.3333,29.6667,27,23,27.3333,26,25.6667,26.6667,25.6667,26.6667,24.3333,27.3333,28,30.6667,30.3333,32,29.3333,32,33,29.6041667
9345,2025년05월09일,새내로,하행,35.6667,40,49,34,29,34.3333,28,27.3333,24,24,23,23.6667,25,24.6667,24.3333,25,25.3333,25.6667,27,32.6667,30,31,36,34.6667,29.722225
9429,2025년05월10일,새내로,상행,37,36.5,29.6667,39,32,31.3333,29,30.3333,29.6667,26,26.3333,26.6667,27,28,29,29.6667,28.6667,29,29.3333,30,30.3333,30.6667,34,39,30.7569458
9430,2025년05월10일,새내로,하행,42.5,34.3333,44.5,44.5,28,32.3333,28.3333,27.6667,28,25,23,23.6667,24.3333,25.6667,26.6667,26,27.3333,25,27.3333,31.6667,30.6667,31.3333,31,32.3333,30.0486083
9514,2025년05월11일,새내로,상행,42,42,39,37,30.3333,41.6667,31.6667,33,29.6667,33.6667,33,31.3333,30.3333,32,30,33.3333,29.6667,31.6667,30,33.3333,33.6667,37.3333,37.3333,38,34.2083333
9515,2025년05월11일,새내로,하행,36,43.5,34.3333,35.3333,37.5,35.3333,30.3333,30.6667,29,29.3333,28,28.3333,28,28.6667,28.6667,29,30,29.3333,30.3333,32.6667,31.3333,32.6667,32.6667,34.3333,31.8888833
9595,2025년05월12일,새내로,상행,41.6667,41.5,41,39,36,34,31,28.6667,27.3333,28.6667,27,26.3333,25.3333,27.3333,26,26.3333,30.6667,30.3333,28.6667,33.6667,31,31.3333,34.6667,37,31.8541667
9596,2025년05월12일,새내로,하행,37.3333,43,42.5,42,30.3333,30.3333,27.3333,29.6667,27,25.3333,25.6667,29,28.3333,31,32.3333,30,28.3333,29,28.6667,31,34.3333,32,36.6667,35.6667,31.9513833
9680,2025년05월13일,새내로,상행,40.3333,37.5,40,39.5,40,34.3333,30.3333,32,29.6667,27.6667,30.3333,27.3333,26.3333,28,27.3333,27.6667,25.3333,26.3333,30,31.6667,33.3333,33.3333,33.3333,34.3333,31.9166542
9681,2025년05월13일,새내로,하행,30.3333,33.6667,38.3333,29,36.3333,30,28.6667,31.6667,28.6667,25.3333,25.3333,26.6667,28.3333,28.3333,26,26.6667,25.6667,27.3333,27.3333,29.6667,32,34.3333,32,34,29.8194417
